st6VQxeLbLkURppyhFL25sr1jcmhns5qHw1BS3AayVjcx3JrD,11.60
st9fz2VVTCqmqBVhUGiFVscw2NPb5MDUGM7c3ePMrmuNpV6ky,11.60
st9XK8eL1JUSrpAz7XGexRR5pcSV6awHbvGmeKKPnJaieU4nr,11.60
stBV3NpsmvYYNwNaQcknRVsK6yvPnSZ6GfRyjb9ML99bP1hJW,11.60
st9hk2K6idjPYCgszvRxQ4xMdGv3CVPtx7ERx8DyYdYvVV2C3,11.60
stAnawzByYJ4TmvPYswTZ4dKSptXEVgTbjDzrjFBYvDm7EAm9,11.60
stB1kdLnyNqiqxkiGA7qfH7boQUFSYW6HZfmD1WdVxqcu5CU5,11.60
stAsqY2XT2XgtsVdbXTrHRNu7Dbb3GrCcSpdt5SYcgrw7N2qE,11.60
st9tz8a9nQqUabFgroSDUQUAif9H35rXaaYeXF8SKKcgAKT4H,11.60
st72yajgBqAX6b5TXpMXFaYsZ8c7PUwaBG6beHcRzjTULu1J8,11.60
stAfCBXkrrxxV3ceZfhJJFcLVSpq2amZSaU4ahLDhUWNgKozi,11.60
st8kRR9VRWamh7o9xgjxdSV7LmCUxNhU1FHPaWUyR58c8DTcV,11.60
st7WFNKTEhM2PHzov8EupoYz18oGzBobbAVxPGLnnb3HGWDSy,11.60
stBDGAiPaq6L2ZPMw7tjsLGAJHaYGXw4wssPoX2Sj4PawXny6,11.60
stBkXJnZQyfHc7Mn2uRcsNYr6GTKQYHffvuyv5icW1aEZmE1N,11.60
st7gUD4uuMnFBpqAR5SriNHZNFjrX2m8dmVffD2Z1edgkPbNU,11.60
st8fF5UqpK9Hn2MAE87EGteuLCy9SZPLdkTuf1MKzW9ovXfag,11.60
st7H7Abmf7mFztFFUaBjiDUSW49AcD3pNXcnujRU7gJuGzLD2,11.60
st8BG7SXtTPojj51KDrk7YtZctnNRxGhEwWybrLA2svra1YJR,11.60
st9fZ52gtZqwte58eCZotmVZqikS8iwR94nW5SmMSCjwgbtLu,11.60
st6u3pXZe159UD6NzEarQHb6EKuVpj6WkXDo44fJk7eSrfVe8,11.60
st7iTyUcvU77FNnxLWrjgvErzfHL3swekfdv2NhLnAB6SbTFp,11.60
st8TCjLPmue7YNASGgaAREmfJqfP5jimgszV5buuHeeTdxcLG,11.60
stAswjnzWjNB95jtkyUW7sq1NvQHqWwZ3kJoA7KeHjaKmoaPn,11.60
st7uD9yfCg9yYgAWALrw9Tq1rtAcjdEeBdyLngSM1kX9MWxpe,11.60
st6j9MWvZRpVUpuyvYKmxacBNmCW97mHdFELyP3gaN6qdE1Jw,11.60
st8uDUZM5FTTdkNh85F9RraPu4y2AMdacbNvwXbdgJbFLdtAH,11.60
stAXTxQ5cb2eJDZtHLL3i67HHb4MtvvhpZHSVFkBAuok8NZxR,11.60
stBRw2AvwpcFAfrL8UbqvjnB1NzoTbqEDtRJNJiLECGd6Nhhf,11.60
st8ZzwhjFxzNd7kJrJjEbkLAuxhUDFHTqfP4rNJXG5cUBEH6z,11.60
stBv27gavPp46KDWjjHmyNFTCrn9NaNNXLFhrXf35wSUjcRZB,11.60
st9nu4BqyT4hzbkNNKqgxbuixexR8x5KPcMKKgvzybjh8G2LP,11.60
st7TXpAeCqtgjCbVVTi1g4xK1JSLmZ65KEm1KD22CxsfQiVjM,11.60
st814vEREVt8XSCqGKq1PaJXz88ZZvP8uWHsToTnrUUx4GGBN,11.60
stBcmpCFD8sKXsJwYA8hLyDqdsEgwjvyk8n2vP6xrrbUmVYng,11.60
st8wdbdefVhxdNcKBkLrt79o4tamDV7tQkLbMnfXRW2MFgs45,11.60
st7iTnDbW6Xjw3E8y7DitR2ShdtpW1UUk2k9L5ZTcRQMBSL3q,11.60
stBq8wv7S9Bt3w8PY9Rm1FUa4H8rjUpVrKqVHoxXBvjc3g1TQ,11.60
st8cgu7VB5Ae86w6oAnxR5hTkU3FaisFcaPZ9s5rvdTfQf1SV,11.50
st9ajpEzTSB7XLSrBmcDmxyyBcNAyj97qUqzP3v5FbZc5e6uV,11.50
stACT4ugcrZqRF934w7TAo3wq5QRTzV2mA6WiXrYPFsTV8XSa,11.50
stAy2ErAooVjvM5noZBFmKeYnTeELfUxsvmFGJcnpZb73UJAF,11.50
st7TDZ4WNxBHdHne4emW7a1pJokZLxK8BCkc6fQ2FghbUouo4,11.50
st7SmdG7hfkWL8hHTvAJBGYGePyy8skXMUR4j25HBXRVWwLmG,11.50
st8SA47KF3NTCdDXfvZMNx1hmNVtyZk1wJ8yKK9xPEJbVwLej,11.50
st7BPAXUhRgjDcE9bfVCfPcLkheJMHENFVKjcEw6EZAjcbWMD,11.50
stBq5qvSXaVj5pCq7MEg7xFsnGuVNjgi8MW8NJMHyi3MAnRdW,11.50
st9yEjuoByKxpjXpmzRRex3ywZnBTr5QcYGXvVqT9DQ161Box,11.50
st9V6TYu9ygUozGfT64GyRF8epCCDJsa1vDDgGCVErxEzWjia,11.50
st9JSVpcABTfe1KwnepHr7MmdBgieNQwXX3xSTPknHV2xsyAi,11.50
stAPyzyetbnuzeYg9kXUMvE3utCzGcEQDTCcaYLExtHvJQBxC,11.50
stBCrgntS1AvFxSADUMTNXY9ekYgPhzBHtaKD36UsjxprAJqw,11.50
st7b48iWLuLso2Ar964YKFWvpLQ4Q19pi7FfP1S8WBb2JS2A5,11.50
st9MUfgSEj4LwgfVtNhxHFguNGowcY42TWx8ZqtqNkesq2si9,11.50
st9PsRVrMotzpaxbXSR76rtQbzhgHBeCY54ZyncjjHNdXZ7NR,11.50
stAVEo6doG9YaV2QqgJ5evRsGv1bKVP7PEN9NLHLuYsJNYBQP,11.50
st9XjJc12f6ZoPBZMytRRyWUjnrgkjN8SUd5xXwLfNWk7R6FC,11.50
stBSWsxd31zdAgEWeCKSpHEaUNYC8ttFiYbtppE6pCQVcpmSW,11.50
st9PW4mWZco56ipJtZsvUU18M3Qj91dW9VKTJwEXcLSQKjpAB,11.50
st8YUvcfDMicnbGsFEuVDq7KPNZoZaPsY5wqzuMvX47TW3yAg,11.50
st8teVWv6NK8hih42hNqXb8qvr8BC8oDhrr5xaLDQifDGjuqj,11.50
stAPUaK9Y5sK7Y7EhKVQq6tzjok2xDU79t84wgwwvUCJWJ9k6,11.50
st9XbgvAY8daXHjVRuCHGDognbCncEVM6MaPoYMfwufyox175,11.50
st83cqnk1YqG4iDzVu33b9LQdJGQxMiADot6QWLdZVnqWroYZ,11.50
st8DtffWvkeowmEfJkyA4XFmL83GFNsNZugDn9dtc2tE6JAVD,11.50
stAReJHjquLC3xiiL8xCcXRtz41tG1BzXsC2vUjgP4DZ11q3M,11.50
st8wq7brKfURq5CuLas8ugPauh4fBGccyxEXtnb4WHazLdi6n,11.50
stBFK6jwPLUUJqXukWaxnLLhYDDXqu9RqiHi2YTHArkJtyBZP,11.50
st6T4GcFRCjQDhVR4vmMNZF4yDSYXS81d1u1vVpMdASa84fvG,11.50
st9XMX3L6FgMsc8a6s18mGXHni2bCqy7ERpwUCbvrmwWYc9pb,11.50
st6jW1Rjv24UsqB3F9cB3eKnteeH2mjktKonDf7w9g7W11CK3,11.50
stAUFfhApnaMSAywzQriz6cbKPhUXG7h13gY4GvchfnGfND9G,11.50
stAFzJnK75kYsnWthtJV7Ywp6XQ84imFyasSp45sj2UD1cGpd,11.50
st8rMRt84AEjo8AVhBEbwffVhH6XpfLSNiq9e9zD9apvD9V6Y,11.50
st6dTTSBN4FPnBCapFEotTyNPwkDFtL9EC7jdRawy7i2JFG4Z,11.50
st7mEaRPnPVJUvoWqgVzxvtL9gC55cF9hYrPWc5f1HRAVcEcX,11.50
st6Ku9HktdRS7L12Jx8KZ9tFnMTiS65CN2bkQ5HmDBCuoaASK,11.50
stB6wVJzBTNW7TeMacy36XkWz7h5YvopmRatomXEQ6XCd2xeD,11.50
st7mZaMT87fpSYNiEYXCHb3Smb1CvF3kzYUWJoE6bF9ujy9qS,11.50
st6zTVZMgsgxtZQuDxsdadeUVbCJucvUdttP2eD14qxTm45KY,11.50
stBpuQ62FwhiqELQKvNHKBvq56A8t765SrmZmcSbQEpxyyund,11.50
st95yo8C9rMUVNmnjf6g67GoKpx5NbWuELVRNK2UBFij9vziW,11.50
stByEoRq8tsYL568zG6WBHU5jpijmBacdw9VCboR1ZHxyDhpY,11.50
st9A4poGkw6VMMr9F2kLxqTWWv8uG9VvcMBEhMRgh2BTz8SYD,11.50
st9BCAeM5vifhsmiVN6s7j8w8V5e3v14FhzjSbjS6qSESUtik,11.50
st9u4jkkqfU2GDfpFttq9AHMAm3FoGtHYVUY53xzsqJ1hz7oY,11.50
st7wNaMaN978Gps8UMh5veWY9DgRsz6jBFwTnSu4xHJWJFwHD,11.50
stBy5SukSkMRnUZEszsqZD7nNDt9EZi9WsTs71SuF5JscFd4o,11.50
st9FpULvKb3zNm1wxJZi3HqvhSsV9Ay3U62mW3nfypPBfpxvA,11.50
st7uE96iXdRibomJ2jvT5Wd8QoaaPPVFujyPV4kWxeC8JBWky,11.50
st9DL36B8ywM1X55me8MMykc7vfL7TD1Qo4tjQ3Hvg2syFkqs,11.50
st6rjPk1aWS13Bkpm8pyFay79DgysBZNNBaDok71ZSWM5UtBq,11.50
stBLnA8QgiNd8D48gE38mSJd9oGfyTJJdAfzZMHEBb3F65GCS,11.50
st71NjZvXDgMm82hLSJyWgSNR8Djn2AWgC7BcHPnJfEkpHkSa,11.50
st8MCjJZXVcKwZQ1QeJv5vKHjRy4a3XaH7yH1zD5UbTNCHWqi,11.50
stAAqdRbSrSZxNWQVCkzwaV6ZBHM9gxHyXHDakUncr9eiDuss,11.50
st97XtXrD7kKPxGQ718dwy7dDTA2F1n4cQiZbg83NJqXhMo6D,11.50
stA8DkEAHB4hg9hhczLXSgEfm8p5KRKmhEpmEQhZSZqsjXGHD,11.50
stAAqnahJ2nc6WdgjLsAft57Wsvwu5Ckcipu3m7NaeAHySP8r,11.50
stAAPdBb3DX4f9bBhdM95HZzmGKQqUS6zbadRB9Gog2JX6DxW,11.50
stAANjSnAMC6hyeNRLDWow7d953sJAYCc9b9cojfzYFepq2EX,11.50
stAXRENtmsGvxhprQLWpE1feycg4zVB5EFzh5Qjjk8QJRE7gD,11.50
st7YZoMKTwhQcFnjmGQ31KeXLNPQXhNhb4xfqUhsv2G2p3WcA,11.50
st7Bqn6CWE7BYXXguqTa3ARmYTsP8sqwsC8Xz6HCDCg9pu5Ee,11.50
stBr1CUBJZ95goCz5Ke7Pe2VSaV5jnHHFTVinsXghDeizu3sn,11.50
st9Cs7B2897KHNhWcoKrWBbWCtCQuwfp1ithjB59oBZr2Lkqv,11.50
stA7cbssfNTA25mVfQviBcHCXQZXsPypdbhn1T4LnDg79Am1s,11.50
st8XM3WX3H8hiW7fVrwoNpSqocHKNG6FwPyU4GmmodPMkdcn9,11.50
st93Lniq7Sn8KULDDye4SqtfxXfJBb7QUAzt1xDGDbmmanFhZ,11.50
stAw3nJxJ5qkGvF3p6dwU8gibDGexcYhQGyWVKber6meLkAxF,11.50
stAiUotPrCxYK6rbyroQgtPLYvZB59BgvXrgesMVX26HvMA8v,11.50
st6GEzPMgq4hSz4VVnLXJQYXLSaVEWZN1sE7tq5LtpyGbJk9p,11.50
stAwSSRva3aHU1wNpo2RZsvN3GMeLBN9NM1MFC4JQDpekMjTC,11.50
stAUrAA45r79sGSeKrTZfz7ARBPWBfNntKbaVkEYhyL2DMQq5,11.50
st6rypNhzQ3HZERf2Vkcw4MqbkMfHvhToQvED528EuMXE3EAd,11.50
st7oYqYtijjth7GvWxyMyMKm5Yr8sevMPcyV1F2dqXPSomkuQ,11.50
st6ihqk7uh3jQntXWHT6gZjixDH6hmWSiKu3oPAQRBQECwYSp,11.50
st9wSRLtDUyLMgnc3F3eZwdm8U2h1fCwKCggC78z9UC3LdLjL,11.50
st6rXrD4aU3do1KLYCxdZzSGX5qszpckAFsziGZBnAXeQa5c5,11.50
stBWmswAj3xmN9qNJrqghtVA8qKTNYsyyJANfn6BByY3G3FDC,11.50
st6ZBRNASCsXaC4r9puhC4XCqh4UtvYG8xWwTNjbJjpSH1ZqT,11.50
st71Gk4XnyDrMX56QBxMhFP5ZeRY4X5ZwS5hd8CbZbsLPszYe,11.50
st8SXKEYKj4uwYvi2zkxX869H5yQFzUboCZbD9bFQzMbSWEAc,11.50
stBtYozmGAa1UqZz12bsgBALJ4ygSY4Fsid6jqohFQcNpDGx7,11.50
st6YySUMthTWratmfajm19eB3fvpKJSXDxtAFW9GGDk9vL4kP,11.40
stAZZW85FsvnE5y5FHLZKM8BFWcLs6NsAJGPmL4r6TsZE2yAm,11.40
stAcWqF34mFAhrnHqQh4sDk9PGGg1HpVfyfsG89sxTafiCgYP,11.40
st72tvTWKWi5uaTucggoB6URi5LRaWqZBLTsvLzKGw1pthzwA,11.40
st9QA1gyTZtkzsaSZXs4652ZsFwqDWH2fCC1ANkhMi1cNpTGi,11.40
stBZfygM9p3vyRRBUguJVLmu9rQeqq9V8tWeUP8JZSXhkDGSh,11.40
stBXJuLuEHWrr4inSd8kw1hDgGmVagUNJ2MT5MVmktRQM6HSE,11.40
st7Q9NdmrTh7W9x9Auoyb4J2j2GNxigiZETqSthVE5H8FHLpE,11.40
st8VTvjxSWk9cmGwP2XWfqVYSWSny69PXM1aqruMm1q5s2Fbd,11.40
st6R1QXAeRjsGzACxEAS4h1D9EQTQuvvZFAt1LKTqTEbBgV9f,11.40
st85GEVSrKerNDfY8LknGhzkQUMrZCAt52AQqrg7axarWTPUU,11.40
stAfPBNBBFximKD38iKVNJuiHswEkK1nwT9tbaASmEnyPE8YX,11.40
st97oBBMk8Pwi8WCdbcj9dYXMSaHoY7UDR75bgzbeT985Bskr,11.40
st7Fzbtx1j2o6Wx4mVWpSQe4ZehQRyCwQUz7t7HWoeztvzLSv,11.40
stBLDpDSgMDjwsJwAZPvB8XAanuUMM97cvm7kE46KqntjbpRo,11.40
st6pV4FmVVxxwTiWk5CMAvPuf1KPkZKmoVwpNPUr4P75Guw4o,11.40
st8drBY1x3CfkfkmpwHVdAbVB2R2GGdiyVreoq8bTyrXxaLFD,11.40
st82zwxmJqi9xssrFhZiRm1Vk3XGaqsWCyeAiAtQhMsSyvfcW,11.40
stBFtZvSffASq8Bexo3Sy6TqCP45899UCE26HVmwwg47Gfvdu,11.40
stBRzPu8Gp4JMV4i5rHA5UmfxWakN1KbU5dDiXXw1yUHcRtB3,11.40
stBAEPHcbKR87vGRBSQ9SzYjKtUnfDfyyuqsm5n5Mn6nUutVz,11.40
stAf224YsBt5SuSwZgunUrGkHVPiW2GQPGvLzWT4Q4pDoeR5J,11.40
st88poyzeh9gkJTUBPUq3YbMbGdV1tceaoLAXpQNzJzPagrz6,11.40
stAJTCRUzu5FpTRLieiLFd2R1UxHFu5yuryzcPj9u1KiBhvPJ,11.40
st8JN98fSh4zs6six9BgfniHs7pr3EK2tyL782mymHDLcGrC8,11.40
st9hhSPzt1P1VGpVVA7cdr4mkK6xaxwtqAsDV6izWLSFoGVqr,11.40
st9mNeVk9EiEqEomf811Qk68ZCPB6QqNhfCWJTurSWxPTUmgJ,11.40
st7NCQsZLUCPF7aQ5M1iSLVBY4sSw7a6FVZrTpjdp5r21tpdL,11.40
st7R3F4rKDoM7vrHy4MNLkuKm5TX11yqoZoJ2Lf6eg6fuLcne,11.40
st73WgBWDjsyyCVrQbzaodnizaeX1QD9tMkhitEPhnycSwVmp,11.40
st7TUkmGmshLEhHymm1in3BqgGiijkPn9E3xzafVvSjGdYamZ,11.40
st9X2w6DW4fiEzvjx8KpFgn1ZHw29Vrn1JeRDJUJiT86tB7L5,11.40
st7NRUJVDYMjjZ1nQjAjV5LUre7K4hLZdK6rorfEqaKbnGHRz,11.40
stBhKd4pBsLZFM78qZGH16WZ3DvcH7izqMLC5DUSZ6KSntqj1,11.40
st7r77Rbz1mcyjJj1iwXhkMVUQxwR4RPn5uC3cTBf2qLBozUA,11.40
st8GifBSg2zjuQ6kQvBdpHpt3DfMCz7K8mi9QqeQK8XWWZKVh,11.40
stA2ut5YYtmLgctiepBreweSJoDKgMu5rHUSLReT8t93D5DS1,11.40
st7gifoHoZGGni4SH5T8XRXRSfQMwvbk9UQzoqY7bCHJqZQcq,11.40
st76GF9rK5topsrpAj3RsuUpR3dL6xdWSF8S9wLfKrwPiXLkc,11.40
st9frPp1qvFbGdNjeHCiXAqGvMQKQLbGjmMSyXTKhDYkM7Tzy,11.40
st88arJh56JpAcLzShfDhSddBiTCbHTh19htwCR25JmUGpahj,11.40
st9vuMhrfrJsEbcP1JS7XNAtGN7YbHqbyM8xJbuPRTxjxU1AR,11.40
st8z7hJdfNojhSeSFewmf7CVWZWzQEg2K48Yv6ACt1EmWbXhy,11.40
stA2jXRaL4MtHZvtab7T5b8EWgDi8BWHfDUW2gpcttSWj6upx,11.40
st8Aobkv3u8ME8BBPZLMiA2D3udNVp3Jz1rG4SgtwMAWW4xqY,11.40
st8AuX9ukGRJoTZkLDNt2bKRs4EgWVM4mW5FddF8JsA1TVErX,11.40
st73dw5pWbJGvbkKXJ4USDPnH68M7toTdntth9d9Y9esbHLSv,11.40
st9FGsmfoZ46qKqqW1VHUyE2Gva4Asdw3kBPDTPcGrKJcN9sc,11.40
stAqj7m6HscnktfpjbiC9qcfMh4yJxfcFVouRo14LV5XFQUZU,11.40
stAqXVA7g9jDgm54wHq9hw8tn3cdjoTDD1GhCzgeS2C4PxMNd,11.40
st8Q7hLtRsHPLZSUHjw7NUSvKTduHPM9uyne1JwkefNjzpLbm,11.40
st9DWxiYUgmGMa31UDWYnimr4KXvecQTimDcCJQu29BNasy9a,11.40
st6gN6zj9oSA6WWEFgc6HpbveSffrZ9P3s8EAtcjTRABNVgUU,11.40
st8dEQSqGNDGVEuxXXPKA4ypeaagG5QSRnXL8yv9Sa2PqsTot,11.40
st7jNm4j75DKpv7kXgL5KHyyAC15SQEHd2Pt7rh7raFKtG6XZ,11.40
st7ucky28X6McSiKea2Mf44pVZ8PGoQfQw6FadAE1nmSgyXsy,11.40
st8Xx8RMD6bVuvoWEEQrHbiuPPmpigfG4rXAv4tzzuPPKgD7q,11.40
st8g6dWtXYYFPkA3ptUA5KKBVZULwFNvan78Uu1BinUPCWzYQ,11.40
st6JtyPnEvQXYb8bDEsJo4gCanKi683rdZNbvrqdX2ssdxTE5,11.40
st7csxpWi5d5zEKNkT4P4njF6WFfSsenPWbkDnbLRR52pd9dv,11.40
st92cbFrgR6VP39a3Q134crp3yq2nrm4wr9DUaNCjr5kLQzGS,11.40
st6uN9JtsFEvBRMW6CnoBUSpnTpkfy43hWQvvk7cPeC78cEDv,11.40
st7SNohmxLxM6ztsEger5y6TdtyGhmZCtd9BL6hgUiJqHjkVE,11.40
st862MMEg5nPUAJCEY4f3LAGgeQumQLS8UPAjPNsfY5nBxAcU,11.40
st7kqjC6N9MoepAs28LDmgKsDk2cKLQUUwT7uARSXZKbsa7Px,11.40
stA5NCPUMdTRgpggDA78nhmbYMUqn96HzoMUPcfCZFHg9qkME,11.40
st8YEAXaKh5ZDhoyCnFUnUsATAqiW9RNg4YzSWPoVYRFG8e4n,11.40
st7SswzrF6yWAmLbX61anQktMEp6MEAjeHcHZa3yfsZ4qfheA,11.40
stAqnVgrmixqzPMCWDVTbXB8PBGk65tkbGUpbGVkrKcyfFAa6,11.40
stA9rQM9bepPbVMADmipFjzDV6s5kKENeDXTQpnD2CCwxfbqW,11.40
st9Y8PWhdsbGB1LVgiyFdkmsFwPHpUzy1pTrnhd92g2htwSfm,11.40
stAvhkCprugoPE8u58gf563KNS8G1933eJknahC5zt7pbndhm,11.40
st9PY662mRL2s2b9928LxefdStcyxtooAbjTG9mU5jyDoWNF6,11.40
stBxqXXUCNUPR89HD9CLS9QFhh3551RyA9ffoJNijK55Tbj6i,11.40
stAko27SHbetbf1eWVcNT3G5nNYJ9yTukpYAwy3w8wiyWP9f9,11.40
stA9nxxLfJjCEcJrHMpheNNh3EYazK2aJA49AzJ6KdVKfKhv7,11.40
st9vyijfbgky1jmqZwDGhKid5uppDrjb6eSWD5w9vFwHDyMmB,11.40
st7GgYNaFPXEFf4eW12VeZyrFrgLvjTmv84EVDBLPBhTYqwEv,11.40
st87w742ceJYWZ3m8qo7xRDbYMzEanE265DcNYMYrow8Ee47q,11.40
st8Xo3Ck4eDcM8LZCtBoKzvBQKC85SUUHxsP6NdS4h7inS7vQ,11.40
st78RdeHpzyB74sqt2RAJ5Yywkifjo9fBSsPuJdy5V1BftgnD,11.40
st9ZfH7Sr42RPb1TETV8rCqzomtDgr7fBidpthWjnPQREjyNV,11.40
st9rHqURheFX7AmbQQJsnEUkhDqrupf54MhuYFMt3XNMBNCos,11.40
stA8M374Jr1Dv9EuyCRJtCpfXREv1N6Gw3DT2yet3uaQfbheb,11.40
st7z53LyvqoFbbg6XgdDHY9tURi2mwzZx3p34QewCUx5bdMcf,11.40
stB4bSqncDzFpFYT4MWLjPxUaTR1j1ZSyDEDVNYTwmTz2KMxX,11.40
st8Q1FqXbrgjK5er7N1fsJLqtJhf6Ux4X8GyyWwVjr2xqe1Jm,11.40
st9ewLc2TipsTA8jtTtfZqgwaCpP6bgkaz4bNCMZajY17kyFB,11.40
st8DeKVxddcYdGJGASri5S9dV9Jruuver5aMoyYQvjTZyL7yK,11.30
stA2eWW5RQK9G7JhTgYMEKYM6mrVvRQfpvxFAtWFtjg2Ddzr7,11.30
st8hqp9LbaVED1YpbVRemBpkMTJG2nEHBcfXM2axAnWtfFctY,11.30
st6uaSWAki7M9tceNCHCiH8M7cb86eNKV6yB7AiyQz8bA4vwd,11.30
stBCYRDBsYcc2wCZHxusybJG4BrDWHpNH3KgW6tWM3vQB8Aj5,11.30
stBv7ptqR4pv1TiZtsXi4N2vexyEw1U6CuS1gMD2T7GhEe8qh,11.30
st8DFSH2bR4o8e8Gbrds2t113nHu1bUEXU1HKbPmm9aUtV8pL,11.30
st6HQfboPzckv984CEMfmdZyTveDaGAwfrLobLwRNkenaRmiQ,11.30
stBNs4zg4m1LZdPXUYrC5a1JgkJGZu1SujtGZoA6t8EZmTKKu,11.30
stAetVzkfnZqsPJcQnpXbbbb8cVyik3xC14V12a3PLowgvJT9,11.30
st6aesTX1ikZofV2hoWCR4s8265Ju56MDuCTGyB6hXgS75FvX,11.30
st7g5qLBHSsyhMv8iSe9Bi7FrTLUwgV61b7HETrXb2wETYMJD,11.30
st7DQfyns7MHSNsZPjV9dhhWb68or5gBm7kLFcRugvyj13YCW,11.30
st98RM1zhkz2cJ153q5Hqx6LTdXPFuFnv9fTFJ9WSXk9PAhYs,11.30
st98DjFx2XCMhVR42XofWqDostRk7WbcWQe1kJP4MyEHMqwHi,11.30
stB9mdp48M3rqkhpc9W5gFv39H26JrrDLnakWF54QJ5qTz2Hy,11.30
st7VidjcfpxoRXKZhmRmwq83VFnUP85W8fWESDD5hJdB1MNHJ,11.30
st7ijN4BoFdwbworVBXvsEBw9TcCrHqDUf1cUZExvrtUDMjWD,11.30
st97yimW1sXSCqsSrBZb9134Qav4P19EKgmWBBoBnGv27txTc,11.30
st9AnHzDtizLFVQ5dvFT4TWBzZpNpYwVBwWoysXsiVsJ16r1u,11.30
st9CtvBSoQbUvNwqwianCX3ZfvtjHUrWyw6VoUddJxpQc23Y9,11.30
stBh1DTfKzWqtLY997tmbEEu4EvQusYsTyJ9sLdkSnBWwoUk4,11.30
stAAtHUaWVGyykS9ZhTbNgpFfY7TSxUL1gPpg9qv8hRm9nWho,11.30
st8YPmLG2wev3dq7YU7a6qZzn2KikZS1wPp2hSStsYggvHEcY,11.30
st95foPNJf3RNkvd5WjMvjFSypFUqDDnRAFtHYQBBLsXVWHJw,11.30
st7ztv7Y2Ngb6z1tBWxEbtUUW2vVAoZqgDGLAVF9qdum3u72M,11.30
stACLzcKJsSZHhVSxLiLj7LpPVYEXFsd3B8WaQYS12Cy6CaWx,11.30
st7jB8ACE6YmccMNKvFnNZ6kPQcP2BifWQHaigQuPkFuet2VA,11.30
st7u3mL4YFA9MxfGZLLEYRnVAnsT1bYU9C3nGqJeVg12wNHdY,11.30
st6NePy2fSqVtEYJUpwEfuKU9gMaURH5Yo4tm3CtgG9GykDTd,11.30
st6YeQ8YcWyPASBeKdd5pP58X23TRwBym7YpxLFxnK7zpEyeN,11.30
st9Ag8Y8oBZPR1XrxkqbGtcpfvbKXa3WSumgaFcVhguVp7rva,11.30
st6YLMNRondLMBAnxE2jkxwJ8UFE8oqD4MGDGKZVnhbLfxuqg,11.30
stB5LhAmncrfmjmkLSzrqoPTYuFZ6655WGj9NM6WfN5FZjTDM,11.30
st7iB4HtDX5tahfW9G6ynimzzziV3EmfFPDtN9s3mtmbLPuvC,11.30
st6jEBFF7A4uDKQQYkFYCVjvi3HA72Yri7xcp1bXsoVSSsXxE,11.30
stBM9e6uHKtfcUdzreZEbQTBj55XTTXDRdXhBrbgn563Vz87N,11.30
st7wquEL6RRmeaaBVo8HArNfLcRxoGnAuNyfNZQunpswnZhUP,11.30
st9S1XH7YZvP2CCnNSYSPKt6KL2tQAPgFhQt4TPiNWsTgzLC1,11.30
st9S6LTCd4ix83zeXRm7XdUw6rtCykgG3e34KGHB93UK8LGmo,11.30
st8Xn3uHTstMR7VHaDaey6XDxZjhetCeW28pqKdG8aH6hCvMP,11.30
stBbw5LeuQZoWiusNBwK5LMXDynA4x6K2FwQFELt7EPaLnZPx,11.30
st8gG6DDqcUFprbEAJW168tZhp6QWrym1aEcj6Ti7QZp3tKeq,11.30
st8MxtkiRfuvgFwnkMRLHFTeKavG8ST4U9R9CbteVgwQDawUN,11.30
stBeJHvZBenbYwnUzfgUx8JCkpejgjFYEzPywYCL892MRodja,11.30
st8mMnxxpQNkc1MoKWHjecv53DXeqs8EfaTPSBg6XmQV1tS5x,11.30
stAtHJYdLKfapGMncq8sbWcxynXwDT8Sar7y422tjNqYN9pky,11.30
st9tZtpJhJM9GjR5W4edyJGgcYRMKM9y5Uzvu4kszm6dkQatG,11.30
stAc8orzqcTeX2FbtahcHK2UFRcN4kySLQTqyWEoBM2CB54mo,11.30
stB7xLRyB7dBVYbdyY5Z6Hu6AaMeVQoeKrbruTPzVH8vsQJBH,11.30
stASd3Li1Fpku15mMbhKMseYRtRsVxxTNB5VcAyQbT82kDy31,11.30
st9ktsPWoe6KmpYkhJ5DbvzFKxG5jvwK3aDeMS2wAXNNqiSxM,11.30
stBZKUg3356LJQ71nCQ8X3t5PhZ4GcSh4T1uXDCVvbTXM8zdD,11.30
stALLM1haVj7UfnXrRnnrb7fCMpuarFsDDSLz7ECAkdTeGKoN,11.30
stAXLC1h43VSmoj7AWkxbwv3Mt4DxoZigsn9kDjvZtbpA1j71,11.30
st6QuUYiJvbaqiiHK3kmDdkuu22xrTLbTa6yh4c5aCm5BS62q,11.30
st8PUiXjA2eWF8ez5bCaXXbEVfsoKbWvG6oXetGSRpnh7Damo,11.30
st882vTtFLoco1UQyxt8pXPXJFM5Mu55upZdRzpiquQUvQj7t,11.30
stBjdusS7WKKd5s387do9oTz4jKDn8YwvqKXzPisGzYPT9bXa,11.30
st7dhZCGYFHTtBteeDA7xCNK929gi2uyJmTMSgafTzAuzqhhU,11.30
st6iiAaoW37SxtQJgkt5AzinQpdgyzSdFhr7YF4U2hSzXi2hy,11.30
st7K8kDdb9m3yyvLQ6sUz8QhxnTRwrrxjdwHcqyK8kWiBm91T,11.30
st7d16CQT5pRo8oJPrSSvspfUvNLen4SK2QwSHCcLX6tERmdq,11.30
st8St83qq561nwvMs3LAayfEwsmKvjzvz1iwFrw6ZJsYWfnLm,11.30
st8tZnT57s7CusRXqVsDuAB3TfeY64Y8SDh6RXXeGaN7V6Ses,11.30
