stB6pNTrDs83VSMcVUFx2FS3MAiuKyXdm8rM9UPGEKBmkjXek,7.30
stBnzvjcqVRQ1P1Z86eSPjiPqQ9Ln7aKccMbPk1sPzwqQJ4DZ,7.30
stC22SN3ZtzZYny2TDGtiM17fbbjqmuD963PTqZcAegVuNgrd,7.30
st6GtVQxTph2n9AXaeqrpX4koajxKssvUWuEhEa3LsjXAwUhh,7.20
st6msnCjqMseVNkwtEz2LCvfzxutwYsgxkNNuDdzmKmxg4eH2,7.20
st7EXwaeKtf15m8FZULqfRMwd83DRvTpLJPmBMefQcdqT2KJw,7.20
st7MfD8gFaEcUv8GbkbExoiitNSmyZPcTfUkqtU4tKkLSRjjr,7.20
st7b8jM3vxn4htro84VUmuZSFqCszUq8bqdxZDG8ZRJWKz4r9,7.20
st7g78516Bn7tZFVRBEUewnSh5wCuUTcYXomZScMbBAmFRoRx,7.20
st8ShhC77XkGUWVFbwpy4D5VKu54u115fsk94tRg1VjTyVw8p,7.20
st93EvzmvGgyGT8M7F1Dz53MkxBcNYiswfUzCww8E8fetcD6e,7.20
st9DViFJB4g2WjqB4DVgUGun3eDGf13pY6hkCQn3s3CDYLp4T,7.20
st9J8f6mevAnaBwVaQ61xZnFjXhxvJHRfS7D43TiLzWDwV3HU,7.20
st9qhKPVwNGkyGUr5WM8jconzKU8P6PPrMneAv7iJkioTtfMy,7.20
stA9riiUK2PRVRme8qGAReFBjEVaR1mqpDqqajxiZ8q5pnR33,7.20
stA9sqb7Hm5mv2wqkTfFnpCLLyb3MuCE3eiFpLfThtew3dw4F,7.20
stAHu6hApnWPawFrZ92UhagrHszpK3uQiDDkF3BETJqamH9eE,7.20
stB5QvwYk6usNcrwx5wZwwvCHTc1GGwBLRWsb9nCQtsqgWsbo,7.20
stBeW88RuaGMedB8izmYaNWCyMdyShSLHrKuaWiMrNjmY7eQj,7.20
stBswGZvmmwjXJaG34jH1WqCnQkwM1XEtD2vWJMYJLVgc54xr,7.20
st6iTBxKh5u581B6fNzNGygxskTLVmbfgG9F43bQbgrN32aFR,7.10
st76VNJFuP9gS5Rg9vMFNnMtpQwGswfZww6HBERPrE3LZvAZj,7.10
st7953Rq19PNDzipDHM48VqmfKeezd9npg2Cr6BFg4ZNiwuLW,7.10
st7B3yF3thugpMKeCRws2xaJk3GvioMmHkyvVCbHe8BYacAtq,7.10
st7ufdtNmdnwgTYMBgqCjWS2jB2zSJXnoufgKNtXk91FsjDjA,7.10
st82xGeKqduje5AvrS3w2nxVY5HN4wyLYNNcDbY13sVPu8LTX,7.10
st861fBvkgVVN3QYDmWMkpYtK3or4pT1WbntcprPrGRmdqUUd,7.10
st8p8HN36pieivRB6fHxSjxPHMZGT6N6YKZfBcJExny5mnefg,7.10
st8yeq9vpmVYNfe2AMTrPE1KmqUv8B7cAUWgtPqPbrUPsAKbh,7.10
st97h9NzHmqYFd2MeTAUiUzLG6jAGGSD3SQs4wHVwVD76zWNh,7.10
st9zLkx9cN1eeYrvPY9tbuAdkGpYHRvq1hF2k4GDXVCDfhAa7,7.10
stA516Q9wM9hAFec1bRpSFCugtNYDiKxzrWJ5dkQ28NdJmega,7.10
stB5QR8hCjJNV1xW3i2Qk4XpTJp4CrJ7c4F1ZHqyKQujp5x15,7.10
stB6uUEVawDrhs8szsXG3w8HZAWTQqzNHCh32mGrKWUkivJ52,7.10
stBFAt31bfaTa8jPVsKW5u8fscGk2STJPV6YkFn8X6vbKRBkW,7.10
stBRzvN9qXxVzVATe9JgA8Y78oRngcACpRK1zoEuuJxaTR6rn,7.10
stBZ3GvMeqfmejWon2DAYyof8PBsSD3LBhTJnnFjnJBaYfL9u,7.10
stBnUe2NqLvJv4evEAHvGMyXwrM6KaCtr5HpXsVfNF2B7PunP,7.10
stBpzojP6vtxgzHo8pAgLgG7ppbxW7Pvpjj5GTZU7b4Q8HGFz,7.10
stBqSq7huB82HKJkca8fn2hcPiXwgkhDjefTZ98MJZqPi4uyc,7.10
st6JpHDtLepPiouezmZ4ePK2rT4MBsfyjtn4vU2GzURc8LCNf,7.00
st783wudWe6LaHSJD2sCcrdngXmd8uEinL1bg82M3irmyzcoj,7.00
st7DT5xQXNR9jEQtqSEXXXvXXvMru7HWcwLkFr4dxoVmG42mH,7.00
st7EGvqy454JUGCikwWywsr8A9ZETZzB6DrFVvfQUxQE6MNJH,7.00
st7K1XRfuK6WSwCZVwNff6EUGfEF4GtZ9rgxdULSqPBKA7mVx,7.00
st7KQ3KxDDBojMkzxR3vXYScLeDEeCzc1mVFth8JbitYz4LUF,7.00
st7tiB5ZZa88Fch8jj3gwNf5b6XqLLSvmGwWiDQsboJtNh1sd,7.00
st8Pfwk5qdQp7Fcezdw7UL4vEB3n1iJKr8bJXseijKYFVqwdB,7.00
st8rPoHczGsqYw2cnQNJu6y7fRJT3Eudpxc3Stg3SkMnD5wdD,7.00
st8ter4gG54MZxo89R4J9xR9cnAq8kRXVaUTXuMBgYsJSei38,7.00
st95XzsE9c74ZLKA4r4bxkRXXC7Kr2f3kWgCLQgVpRnGYVP2D,7.00
st98SYf6Fm7EPfMrQkmg8BfHDsHkPf2zV8QUwps893ZXbB8AX,7.00
st9XffMSnhwMVpJKtoL1dUMG9WHYasmDte53TcKrsX8u37p5A,7.00
stAPRzqg4ZupXpX2ffyyv7Tet2VTCHfQXZDPX5XjnDJSZtMUR,7.00
stAfAECKuhchVg5VnUzvu9VVcvewRohAEBhhQtTxMRzN7jNMk,7.00
stBAeufV7WuWpaR4DcL4M2b2L5bwmrnGuZ5Gf7MhutihWBSN8,7.00
stBsXpqaFhdzstC4R5GZbLJKjU1pzsWNSFLV43ieCjgCv8FnA,7.00
st72vffa9eeXm1PjPJXgR33KfNVguqFAErvjVjRYKxZMQdbQ4,6.90
st79DA99UtuzgA6xJBC6quzKKzfC45MQqAbpPVxjTZbn75qzx,6.90
st7W1AfwmnytnnSCUw86g2RCgcmBbxMJDcWRSDoAi6MY7XpLK,6.90
st7zeWzwopWHLQ8WSnXwwiGtrhJ6nghWWknCZ8gbwGknprFaV,6.90
st811cWUu8JXUG7kEQFFHSA7gabTe6vR7DgGiLtX9aJAkdmFD,6.90
st8AmuJzeEbbCBDhqn8nJEtmKnYbLb5dxFKUnkoZ4NoraQiV3,6.90
st8K1dTTdEVspoWdBGXuoivRBzadeVTD3wFK29MtKAH4WZeRC,6.90
st8MPKHeekSjKn2BUBsBTaLTqEd3Se2KC73YqGthHkbo75GEe,6.90
st8VCs5a67SsjSpfTmAt3uwxMDuwW7vgZyPkDeLLUt15moR25,6.90
st8Zxc6fPnSMVehtkkqKmid6UvQJFnkzSLTAcXsKzMZxEzESG,6.90
st8rerE9qe41SnG3mcJBroeWGWqzijT58WQptuksdDvYBwsUF,6.90
st98LzDuioaxvgU6ueFjwDVcm4JzMW3iM37dSxL3ec5Ew5dy1,6.90
st98d3rokLp2U9wguLxxztzfDQTfoHH9UxVFfqu1jkdtLWiFr,6.90
st9XhwhoWbrmYL5aNHQDxuFhAERYhrwe98QiUrbTzxM7fZRYy,6.90
st9i3GQXBX93F5fcKFX9EJydQdGvemtFHvCxUdapM5H8QBwu7,6.90
stA2maBujnT56jnfr5WjdjxCG3cKYuEFwvQXNHTBSuwpuwEHm,6.90
stANsQHjrzkht5iC9hSjZZuSuno6i6MjJe9LB9ZvQSN5VDRj6,6.90
stAhbi8AD4ErY6bcciEGr1irmrsVHA7MK2ACDfDhfRoZb4vbG,6.90
stB2J7k9UzS5amKdQBqEPTLoXhWMmHAtZdzYQqiy8qnXeucyh,6.90
stB7cH7Q4XY4MYxB9StxaxQGtqD2EUTLuYe2uFQLCN3kkohPB,6.90
stBX2ScFVgMvVPNmhsVZypPpZaYPV8xxkmuX5Lc3GCQNJLUTs,6.90
stBhsefbbTxg8KwrsFR3tyBLf2B2GP9NAq9k3M5N5LFz3WYVY,6.90
st6QB4ZPnMfRdDmguKhLqzYpnsz6fc57sfq7LDFQ9X8YYtxeC,6.80
st6QTHn1UhZqKBHCzWZLQakiRb7GxazxBoVibG7bJLa3zF1Hj,6.80
st7FxuLB9nXeFE2FKMihRj9FS6evF5HBi11amCHCXcVesHqkz,6.80
st8JwcNeHNotMYGM2Ffm2qYjg1mPX1o5cqbJLo7t8KyLq7o69,6.80
st8VgHgGTzLL1RwkVE4Mzh4eqRh913ctQq8Ux66TVK6GMmT63,6.80
stA2HYgqhRQ9zpUfY4Xj5z1fYi7x6fXe1JxbgPsgJCXwn5V6s,6.80
stAHjGZx4nWXZQnmhyMTVSFUXQTzki3fnh2M1dwN88b61sNgt,6.80
stAdBw5qseuqfWQ8vzfEhQRrNnYAganXpTZznBVwAFYsXooeT,6.80
stAfCJgESciUcj96QMDfWfiheZULKHvJABjE6qGy8ivj69YoC,6.80
stAfJUeeehtvWHUBefERAehdbRTACz5ktnSJHYvUjmfJgLMSF,6.80
stBPmyHGBX6zNbXkXXNbb3PHv4BHUfzwce3GdFHn7qSqxS5iT,6.80
stBq26SkBtTYEzfo5dvkzEkNrjkxqbK8LPWfiFBKRviV9FK8J,6.80
stBw2vnxoqmUm9uSEQJt4tL2e8sisD81Hea8jSaDHQtuQXD6X,6.80
stC28gSJXH5YgMpqJno19T9L9Lga6UE2EczVvqMPmjXavB8fQ,6.80
st6R37JbJiSpNzLBLvGuXi2ab9LzPcfudxkzwsrRFGMKBE7N3,6.70
st6SgSrd9P2wYPokGNdJLEXQF6NaEtFsyd4uAX2cn6xiEhvtk,6.70
st6e5Aiuu2WCnAwrNKTHAtYmfva9oAjUwTdcg7XugUhmwZKBd,6.70
st6sL593zvR74StTHXGjTaJiDEfQMhrQQzheFJoUDkYuH1LRz,6.70
st6uQYVKWM6WRokRaCegUYUP6ZABGffG8dkdRHhVT8AXQPJBn,6.70
st7Qt9Nsh9TvzPZFFEaHXxyuHQWLgRMKKVjMDmkuD8SHifAqB,6.70
st7Vgpx2wPFerpPYRLnuv5uL7KcnzDiqCEiLoEqquwwbyzP3Y,6.70
st8Akezvb1Gx2ATjv6F7STGbUwQPBPHqNjebepiYa3MmPHRYX,6.70
st8JrBC9CFnck5Cwo8jdHy5WxiaBJfL69brWYjXRS9pf7FYsh,6.70
st8KAHugTRJkSiScP1t54JLyrRHzyBpFynuusabGUfMU7mrss,6.70
st8SMPjee4fgqMeUa9P3Rk9gNirxiBGQM84gMaL7b1RefXBSr,6.70
st8V4MfPUdpN7HWVofWq5iz5RajpfxHLWisYEd8Sp77P3syMc,6.70
st8XhM7mATAD6ZdofAzVRUG3w5pKR3GHQLfMcKMYxb6M2X7ZF,6.70
st8zQLL6zZmnWnwosQFuZoEqXWFRjvyw8aDxW6Po9twRBrDTR,6.70
st9K57f8vbuVuzXUKW3ywXmKQqyWSSWa6QF1heJStZ3ase3pL,6.70
st9M8ZvgoPq3atQsmX7s36qqKAPUgysXiqwTBP5vKA2EfURgX,6.70
st9Q9iVpx1nWQwmRg2VX7ZDZqTN5Nw2XZSxtajFtYoQDWCWRH,6.70
st9V2mpeFWUMzLCNMycGQgxgBJPQjfXCiSK45WmGY8WpE5qUF,6.70
st9VP6dMBTVbddHTV9Yw9hz1kMgjS9j8zWxk5jmd3Ct25h4Ut,6.70
st9VZqgrZ1RdAzE6233yitAR2w5SdEGp2jBENHYC3EKx2XF2h,6.70
stA5YKME44iXCA4Zg4wbMRMCWLbfVbjRE9UyRUduWiDBefjgN,6.70
stAAHGXM3v3nEpWUdxxD64Ett6SKwCjckzvxXGVD3G8fkMzPR,6.70
stAFo2mdjf5grc9UZsY4qGtdVgHfZYF62BMNg2JxXAq3m5HpJ,6.70
stAMR7otXcGNHRwLj26HhbugrsPEPmjG8LnBpEbEUkme579fP,6.70
stAXEDBtpaiKinLPizx7q4xZ5tSMKy4rh9PLWqvS6KKKZuDzq,6.70
stAqfFJv9vPaPyJErjdGNXLD4t8kQk2gTcNu7Wjry3bbmffUw,6.70
stBM2CvNuNxBTBRHVLCjPGtUQ1JJvzqF9Ep55GMFmfucJxXu6,6.70
stBWTkA97ayPoksAkxguc1oyKxLiSMD49fmUEZsLNBbuJ3iEd,6.70
st6Gma3z8wP6WEMskVLF55qEE37QJzGzf7kteFVsWxJzt5e8W,6.60
st6fv6JouBYz5qXzHST8Mfh3T4omWqXUyBBH3KpT3S2pj1Zko,6.60
st7aoS84amhhvDTZrAepQNa7XPLNztQrRi6DmzpxZXdwUWrLw,6.60
st7mvvsuqe94AkSSHnLXfWdeBeUq9m2sRatPjDBYSspGLYEyu,6.60
st7owRePwjra5iTVTov7imH6zmacEKAXngwcPFN6gv9Z9mNju,6.60
st85eNr9vUQkcgjkUovzztP7jBgdPw9yFKq714Eh2z66To84m,6.60
st8ojrPT6hDKdCw9DMLSTqhEAFmxQqSDWtJb3W5dhrXb882yk,6.60
st8wz1P9RF12xjoCg5RmZcCyVNKsELVfmCWJBctytBP5Jv31u,6.60
st9AK7MJqdF19HdNsftxapuco4GvyntNobj9T9gGj9zavXoX5,6.60
st9CeEYs1BQw8iynAg3VaFuatm2WNByvUCtEKNUtqSEamnpVc,6.60
st9mCaU36v2h5LqkS1sDx4iaJsYo1SfVZWUdajcMtBXEFhNG4,6.60
st9oDCaPxnoxeFHPF6v3N5vDZskEPYgvjxhohNHoHi6p6vteJ,6.60
st9yXN9RkfSo7b88pSbVBWto3HnX6rmGywfnL958BGyjUw3sP,6.60
stA4baAtgGwXXAfv4pVdbBw8iUV6rDYuYMbGa8bstDzvdbwYf,6.60
stAF2Y1q8V2xa79H88w3436uGuByqF1Cp5BrtBf9BcinyDy6o,6.60
stALwGWgMXxW2GBnLH9z82RGQEgt8WHM9RomtevbCetocTuHS,6.60
stB1abvSur3czZUtuaNFozLGDTk1SYKUyM7NyvRuBJ5AvumZJ,6.60
stB2drnVb4BL8kTXEcHvyogetpZBAZh9gwTRQBXb32mvyPuvT,6.60
stBUt7GNfTrLzaearAMkeq9X7e53Wt6LmUeKSGR16MQMkXVuG,6.60
stBfMSeGDH1xyArhvAVmnkaLP4aibNFJKRxnNiXLE7JuQ2faC,6.60
stBo5XfjpPhGC6ZnZyyfyi2DazTHfLuJ8TtQT3So9UiGNswDa,6.60
st6H5p6jAtB1ZFJ11Xg7cYeaTAXihQ2zjzqFiYuv6Ki7q7yaV,6.50
st6aaSjMhdYNY8saiCMcwQwwVwf7ZQtGcQTCDGQoSpeWUcUDq,6.50
st6gn99k85erGcjege3HtA9uumicAfKVnLDm2cHiGLLUkGyWy,6.50
st73fQt7SvWVfJrAJu7dQx2Ztxje6CE1g1AoWc5Wx7d1hNtPV,6.50
st75UTwWbCWKFGyqqhAtYRspFJyWxPLNQzgZtnWwWYAriebz4,6.50
st7W61UTdnSFvRxh7hq4WhFcPWaYw4oUEGCV1FFgcdY9BHRju,6.50
st7adoTRAw8nQQSxM9gUADudd1Qbu4LS1L1zan2UG3H9ojsbr,6.50
st7zPRDCtJqxHRjcL74DFZ1zCbFgPnkXJgQi5A7CNzMfEYxYY,6.50
st88ja9qGEus8F8kgXxzWpseZpRzU9tW51CUfMw47HEtq7biU,6.50
st8DAaNoxyPFYNgD8juriYXFEUnExaECnDyMKmBRDxSaCF4JJ,6.50
st8d5dLVxsKD9zP4rcHgWot2ZtCHtMHqUP7TGb7n2L4pa2Ee9,6.50
st97RRbiwYDJfGS9uYybsFkU8DhYjQNax5nKkYr98BtqspjFS,6.50
stA7FsexjNFXjbykD9RVCwvbsvSQnXH6MJFZKHAAXSxMAuYGo,6.50
stAqdcUfimGUThESVpkv2TZxgBhAntLztCQLowooJaJKGWpLY,6.50
stAvow2C63FcNjTPCW2T1MmW5WK8r7hNyrvfLHBYGooZQ4so2,6.50
stBHZXCF8dTKXYvir6Fff22f81PFYbNLo3vWXWRsjwrGxhjC5,6.50
stBJJvjnkQK23erkM8nXXn6MafDS4NaKKFp1hCxKr3T5VwX8u,6.50
stBPVRw6AZnXZZmXQh9mwgiBN3mAuxkfj3psrzfGv7djHMsND,6.50
stBWeEGewLzdw69grW2wX8uakzxPCgEXUq5tAUQ3g3hvTjjCC,6.50
stBWmByapqjG5nbQRR6RGtSp6jBUsqAMp43BUvuAhb2EUeKxJ,6.50
stBZm1g6nMs1QhgMd6UGw55Cjy4PQ9yY1u6pXCfG8vhJnj1f8,6.50
stBqEu3onq1NovgUgjRHbNgRXF5j7UrJwe1vHik9WEwamvg5Y,6.50
st6TQDX82wkhMHupj7iXJWJ7skQGCYy77kLNpAuAjmQVKMxuE,6.40
st6bDp8yXn4qVTJj36UMaCFSuRWTgQiaAApecmq1LPtqntdav,6.40
st6gMN1bZeE8LJH8yxfUVjpXzCkwtzj95LUrq64euKgMzwwh8,6.40
st6m3pngFhnUEmB7aTN8qFQQg38KasKasXpieNV3G6PyDcMJn,6.40
st76QtjkeaWGGcdWLGTBYqMPzEDvDwwiHyAcz6k7oTJdMWUVz,6.40
st7GF6UfFhwS1psiuezcZ9UA1otXPiBCNK1zA1HeiUXwmkJGo,6.40
st7KNZCCRsWd2Hff4nzeg5FY2hXV3dwxWhzTqmxQNNEwhR6dP,6.40
st7xVLMj3y1cZVs5GgbiigeuRj3LLJHZ1mnwBAH874ro84Lhq,6.40
st82mUrKxSNn56AedfQxPm6kVUzbcNf9zepg4XYNKFcR7eBjo,6.40
st8mGb3tuMoBWaaRVEseSrvdRK5QWXMQD9bDN1mwoSmfYusLQ,6.40
st8wagB5nc9fC7b2Utcncp9o2fm2csDgZJDrE4Sv61TmgVPpj,6.40
st932WEy8syKG5NhDkUCWebwVJV15peVcjxdut7RB9XWno8jq,6.40
st9AVDKJwfZm4QfPdF88agD15XJmNSsoMXDfU8zWY5R4TFZ21,6.40
st9JPCSsRhvm932xnNnLfuAquXPhShqx2FVkacf57Q7NYR5Xn,6.40
st9on1TfXwRZwSZRjSukLbeKWuKg22wimyu53vNZDux715AxH,6.40
st9qUotiNXkXJGiMLij4UzKV73iomAKrUNzDEaykwgraEVxw9,6.40
stA8A7hURHZmMz4hbzLQtFkWGk7PcpJxu3sWReRsegURHVXro,6.40
stACeiUhqZC2SqemWFB3BmZi8Yqhw2BbEvgTic1fsY5AQz16G,6.40
stAq9Bb96Du2JmZ7PD86xRgTa4mBCg4S4iFqsU57dkgRHP9XX,6.40
stBNgBRAACsbSyuZJDNb7DjAjYyCcKebKuRRqWDXibZq337Ek,6.40
stBjbYUGqSyBH1RzMrkYJYhRV2o4UvLP44y4An92aHo4i4vhh,6.40
stBqoYV9w6zkbeLAD7p6xzKEs6gXNBuJRMnDUJ17wbvpXfjLY,6.40
stBt3uU3DiuNcfBdM3Bp8XjSe7cvnPBakPYKRN6XUfrYeJbL5,6.40
st76JV2RjcQVdtZeGmqAjLbmJU7kDT951poPaL78oWDiUaAQa,6.30
st83SEwPgAbd8oX2ZDywamQC3jq75ghD8ccV8eBVQMXbXhbtM,6.30
st8aeEHEXEHuU7DtZmh2VFDdztM8vByjdx4wVVr9nfmmHSLT9,6.30
st8oVYDz7CwzfPenanXC7r4D1gZco8CA2jS2ShrhZJtNXJLaK,6.30
st98TNS2v2ggUxpyMa2xYinnKDYKfyMhJ9hqbzHoK2BbqPdNW,6.30
st9Co7YVyAUGiuAZcF164dBavRTs7zgag9PY8oMh3RC2L2htf,6.30
st9LsbST1y5SVphE7zNxxgP1J7FJxLs4ovY1zN2xwB7RcrkyJ,6.30
st9dVxQ8vzA5Qs8s545w18EwTv1sSfCzvJfyN3R3CgxKr9sx4,6.30
stA4u9CinBx4Evf178QjJsv1idB44hUzShcfwEdyZs1pZtosp,6.30
stAUeuuPkGZeycSuJVDp3UJX1YEozDymXrz8G8NRnzXBiAMFR,6.30
stAWtZFgJXDtaCRaJG5t37N9zaRV45mg27EK8HURBnmDH9Q7Z,6.30
stAssGnCukokJgZTbMcum56wNKhCpSCKTfYf949zwLpXJ56EQ,6.30
stBCQy81wDsTRYdgU7xufFQJPvVXDGc7UXXGnUN8RCfuWjysx,6.30
stBLMGsEXRMyv3RpUK4EKz96r83DvVj6r59rnSub6H7zReiVp,6.30
stBXgE6o9ubyXQnmo5Fnmj8FdT2voaQbKNB4NTBJWHd7cwDPd,6.30
stBaAAhVWDZEhcMGyiyChA3HHnRLmqudd645kb8MMVtyFU6QX,6.30
stBgsUh4xNGEZf9kVM7yJEz3LjJ3cgkvi8dGbXoPUoYqKB4wz,6.30
stBkBj2mGqwqmsPRNtwMmNGsr4AhGuxy1fFRGaNm2NNv5Xb2d,6.30
stBtG3N9YpaHhS9th5AKEjNRPLtewTGaERtzViQJBqMNb1YA3,6.30
stBtMkqeBsU7Yb8XDCVwvH6G9hD59RhNuiN8Le7wv4G1yissS,6.30
stByMdjytTNopzzuWZGsZdn9sxgBPcKayQRb7c4JhXhymrRcS,6.30
st7EBZasow7qTN3eXJiADm9cqbosi6hwmffwWaS5EqYzbTiES,6.20
st8DUBYqDpqnWyt79c1Xt6LGGSkpxx1YP7Yc6TyYyZWGjdi24,6.20
st8VX7MCRKbUqFVzh88MWcxRoqxfTvJENaG4pKeU3tfeLvUGS,6.20
st8dEEaAGLSUhp3qPYpnsjLcNuEv955KfxcGdgXGwx8Jqikum,6.20
st95zERnYsCbPBrFczJQ5CpDrgJic8kQ7tdRQuxE8Fzzihiei,6.20
st9T1ndUmkreFvahpTPrWwcQUckXndCEK6bkcBnNuUisvJSQt,6.20
st9kiQqsFycjf7uYZVmbAEV9LYCzqQeNKdKhU9NQJUoiP7XiT,6.20
st9oZKWzbsUt7ZwM2YADpENi8sMb7ZR28JskX1sPBmehgTmEW,6.20
st9of6RsvYGDaBkcafpcnGVGikdR4m7un5MGfC6TxLRXf3wWV,6.20
stAHyydGEqBjNZ3XgGBrsxWbwfzqYoSRGhYF4ciiyp9fP2iKD,6.20
stAP4L4jYyEXKLJRGsS6eb6aUnigJvbY2f5wpL8Y13gatbHkt,6.20
stBCvUJitpB5gD82KfdB9CoQwLiY67SFrCwHjU8vfkCi3Ad9H,6.20
stBEy563Bv5oWVmojXqQquqWXph451Uake836JerbGnRLCzoT,6.20
stBRwhqTK3j7WovQDxBCQ3L2KvVuNfPzn9saNyGFt2tGsJBWd,6.20
stBXCuvA9c4nyF26QwgQEcj8QiZRw7NdqfpunMKDjWR31Qme2,6.20
stBnDYcbWBaecfqAeYd9ez5uvUQvdkKLbdimc6r4YhW7QZjC2,6.20
stC1syhyhuxhu39q3s2fkTtT8pRKrtPj4nfJGDj7NmGow1y54,6.20
st6uZu6QyHGhbuc29DQxXNUrqNzPu5M8iSJsHdekQRaAvkHi4,6.10
st79GhJMhhazrutuztLWXnmRQkqH4gYeHFaAVbLygPkDM5hHC,6.10
st7AwBxa2Pcn6tuNDw94uDm598XBbA1yG79rEWxYGH3a99bsJ,6.10
st7KSGb5wEbAH9yVAVYAkTyY9EEV1Uc5N2f28em8ympMsTvQ8,6.10
st7ozyVmWz1uXqzPsatawm6cyPZKx3vHGJSUPzBnXjucgeTjz,6.10
st85pSvHY6fsLVSEwFyUmPcMt2s1oZTGehUGHiaJgQ3pyv8bH,6.10
st8rRZtuoAmZvNiDi7ANaEeNB7XPWzbEk4pwQ9vuecZxts1my,6.10
st8uaqTEQqAwG6Hh7WWXGMdVBMQT7zL5b2fiN5Rx2g6gWyftH,6.10
st94wMtoizoYbLfs73BXJvDvcVHyUdowtn7Cz1JchiZeUcZka,6.10
st9S9vhzkD24NK9WMCEtFkDXj7c4R4WsKWrP35MD9gB5orcax,6.10
st9k7V1PtrkvcXr7EcMUoF8kXQuPiJXDnrkPVJ14QD2PjsVqW,6.10
st9mBkcgNF7TpUTQ4XxPCGfQpRv1KjNFcFQDZXniyepTzBMJ9,6.10
stA4U97bXGrjhLcMsoeJzpf6wXBSEuFqaSsEdEFc6Y5eT4Dau,6.10
stARedTaeutqU4REPPiaGqT3Sm1pT9LsnAYUMsZFodoRURasQ,6.10
stAcripKTJzHWq7Ym6hnWeusFEYDwXBWbS8LH2XtAB4vU3sPt,6.10
stAvoonDe1GDRekjHXrCnyB3CmFYoeBD7MQHNDDbUezvCYHaf,6.10
stBcXnzV7HD7JwZf5WACSSBSdbmen5MAGES35j2LuF7XL79uY,6.10
stBi8P5KSw9oHJqjdaB1GqS1f6y5rFNbgNAxntJEhRR6Pi1oy,6.10
stBneaqBUvwACXCCByEvTPQtuJzXop3sD6jzmr2wk9Jg49tiH,6.10
st6T5GtJwHbWkesi9Mg5nhECXta6QcDZNu7GUChSjSCAmsFYR,6.00
st6gVwpqm4ycnUU3iWFMrq7JDkA2pCDEo9eUkBYM5mvMaiybn,6.00
st6zGCFZBxvcDdfmKNTZkkQZnmTfGUTpPKioh7com1u6wkLy6,6.00
st7DxK3447s3GTo9nczG5mvtMqTHkZPw5ywdHQxovfbtyZLd9,6.00
st7H4eEd8B3s2DpTMzMWJYDqhqNwPLaZ3BguEsipLsAbJHRyr,6.00
st7VX6eKK4joFnngHEpJTuvyivvPdkogZTemcyuiuVV3mqAUX,6.00
st7uEjPLbwd9ySnTwaYCYesCwi7ZgMC5P1csqjGW4iSEec4rJ,6.00
st8JvxMrv8SEQzPmMtHkeAoostKcBNW4XwYUVfWfNE4MXa136,6.00
st8Q9xqjhiaG4ibR1NWpePHDQRzqEL8vDMuLE4VnQvGUqhzUT,6.00
st8qjMBuoQJaeLhYYvoqXv8g4CiH6S8qeojb7cTTE61TNpCKQ,6.00
st8qr4WsVFnbn1uYSouKwoQbJbkh4oPKMgzEY7BkoDC94ScYr,6.00
st92Mn5oWSmazb7BAbZ6WcuNg3Qei29t5mRWxomxYvSGmogx6,6.00
st97WUNkQQbNqTxvuMjKhNozoiKshsQ6S1L8DogjaGxXkx6vH,6.00
st9VL88DzGjBcqqnJamgK3HCwAvSPZBVGsJeY7Ss2qckWDgEd,6.00
st9dFrX7i1C15RaNeoDuSMGs4pZqBNvwai9QqrF5xiBpSNVYn,6.00
st9fnBsPazSc2YL2DZVfuMRRjkceVVz4tuFyMKjWdUaEyH322,6.00
stAFEK4TZwU4w2vnenrXmmUZKWY2qcv626GAf5uvuimnsE1dK,6.00
stAd57Y6rGUYNywGR1Q3YuNrUkU31wAF8k9XDvBW7C3vQPvx2,6.00
stAsuqxX7P7CqP6s9CsLAFHC4KEdjq5bDZcprpQTj2QikFTot,6.00
stB1hkn9xQd3ZbQy5hwPA8AYC2xiscce5wMynavtQaAuy5ACW,6.00
stBgxJcWXfEv9kXaM3Peknn7htZcGEhhaeqfqVqJyzEA2fyEa,6.00
stBsRTrqSj7ghdEucZ8peNo19jezibHKQRkA9YifkKJN6p76F,6.00
st6L55Ydf5r3on56ipBcsaFmVxRHqqKtUgg1hDNKg9UN9qZWr,5.90
st6TQq4KuyMVHwtwzi6S5NjCdpFk8LBoADdFQzh4FrTQKoYD4,5.90
st6xGMPyxduGAoUuBmQApo5b4L61t9bDF4X3VJhEF5ijCPRVy,5.90
st7wHp1vbnmbzD4sya3pEHVd7iPmR8ckPBqekn9kKcrR42M1c,5.90
st8B9gEPE1Jq3qLz6BMaApoDXmqXsmiXVdWebuCskzY717aW4,5.90
st94wEYqKb75hJy3w4sFcFD2vc9t4xESbFHPuxydRqLWYAXYe,5.90
st95AYMtSxKJ3b3YVBgkSxs5HFC847LTnozSMDnj6kPTps9km,5.90
st95vEMRFweRuVZDM7uoSf965WXdhNZLjTfSVfQTyAsxHD5nn,5.90
st9f3euzyq5YeLQjyxU1E9nBj5XLbiHrYgBVrzBVP5sUcZur8,5.90
stAFW4c2iCxt5CpVkWVyLSinvJT8ji6tT2APc41nUvCXJqGLa,5.90
stAUZzzGrH3SHhX9GJcHJs3D1Ns639RuLVvPndB9eDZSKXVHM,5.90
stAWyieFfk2PPioEmcfXEbYxgdUptKSFBfMaCaKXXxjPe4gn8,5.90
